variable,x,y
DrosoEu_wc2_1_30s_bio_4,157.8803955078125,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,160.90015859375,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,163.9199216796875,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,166.939684765625,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,169.9594478515625,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,172.9792109375,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,175.99897402343748,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,179.018737109375,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,182.0385001953125,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,185.05826328125,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,188.0780263671875,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,191.09778945312502,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,194.1175525390625,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,197.13731562499999,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,200.1570787109375,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,203.176841796875,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,206.1966048828125,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,209.21636796875,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,212.2361310546875,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,215.255894140625,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,218.2756572265625,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,221.2954203125,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,224.3151833984375,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,227.334946484375,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,230.3547095703125,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,233.37447265625002,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,236.3942357421875,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,239.413998828125,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,242.43376191406253,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,245.453525,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,248.4732880859375,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,251.49305117187498,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,254.51281425781252,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,257.53257734375,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,260.5523404296875,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,263.57210351562503,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,266.5918666015625,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,269.6116296875,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,272.6313927734375,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,275.651155859375,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,278.6709189453125,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,281.69068203125005,0.999268114566803
DrosoEu_wc2_1_30s_bio_4,284.71044511718753,0.9992480278015137
DrosoEu_wc2_1_30s_bio_4,287.730208203125,0.9991849660873413
DrosoEu_wc2_1_30s_bio_4,290.7499712890625,0.999117374420166
DrosoEu_wc2_1_30s_bio_4,293.769734375,0.9990450143814087
DrosoEu_wc2_1_30s_bio_4,296.78949746093747,0.9989676475524902
DrosoEu_wc2_1_30s_bio_4,299.809260546875,0.9988849759101868
DrosoEu_wc2_1_30s_bio_4,302.82902363281255,0.9987967014312744
DrosoEu_wc2_1_30s_bio_4,305.84878671875003,0.9987025260925293
DrosoEu_wc2_1_30s_bio_4,308.8685498046875,0.9986021518707275
DrosoEu_wc2_1_30s_bio_4,311.888312890625,0.9984952211380005
DrosoEu_wc2_1_30s_bio_4,314.9080759765625,0.998381495475769
DrosoEu_wc2_1_30s_bio_4,317.92783906249997,0.998260498046875
DrosoEu_wc2_1_30s_bio_4,320.9476021484375,0.9981319904327393
DrosoEu_wc2_1_30s_bio_4,323.96736523437505,0.9979955554008484
DrosoEu_wc2_1_30s_bio_4,326.98712832031254,0.9978508949279785
DrosoEu_wc2_1_30s_bio_4,330.00689140625,0.9976974725723267
DrosoEu_wc2_1_30s_bio_4,333.0266544921875,0.9975350499153137
DrosoEu_wc2_1_30s_bio_4,336.046417578125,0.9973631501197815
