variable,x,y
DrosoEu_wc2.1_30s_tmin_01,-37.21000165939331,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-37.106561656188966,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-37.003121652984625,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-36.89968164978028,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-36.79624164657593,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-36.69280164337159,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-36.58936164016724,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-36.48592163696289,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-36.382481633758545,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-36.279041630554204,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-36.175601627349856,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-36.07216162414551,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-35.96872162094117,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-35.86528161773682,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-35.76184161453247,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-35.65840161132813,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-35.55496160812378,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-35.451521604919435,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-35.348081601715094,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-35.244641598510746,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-35.1412015953064,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-35.03776159210205,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-34.93432158889771,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-34.83088158569336,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-34.727441582489014,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-34.62400157928467,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-34.520561576080325,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-34.41712157287598,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-34.31368156967163,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-34.21024156646729,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-34.10680156326294,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-34.00336156005859,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-33.89992155685425,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-33.796481553649905,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-33.69304155044556,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-33.589601547241216,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-33.48616154403687,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-33.38272154083252,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-33.27928153762818,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-33.17584153442383,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-33.072401531219484,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-32.96896152801514,5.2011723164469E-4
DrosoEu_wc2.1_30s_tmin_01,-32.865521524810795,5.250581889413297E-4
DrosoEu_wc2.1_30s_tmin_01,-32.76208152160645,5.401637172326446E-4
DrosoEu_wc2.1_30s_tmin_01,-32.6586415184021,5.557037075050175E-4
DrosoEu_wc2.1_30s_tmin_01,-32.55520151519776,5.716906161978841E-4
DrosoEu_wc2.1_30s_tmin_01,-32.45176151199341,5.88137365411967E-4
